created at,id,run id,run attempt,workflow name,name,head branch,conclusion,html url
"8/9/23, 12:21:16 PM",15746740891,5808934074,1,Lint,TS,scheduler_ts_part_2_22_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808934074/job/15746740891
"8/9/23, 12:15:40 PM",15746567019,5808874784,1,Lint,JS,scheduler_ts_part_2_23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808874784/job/15746567019
"8/9/23, 12:15:42 PM",15746568082,5808874784,1,Lint,TS,scheduler_ts_part_2_23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808874784/job/15746568082
"8/9/23, 12:15:44 PM",15746569388,5808874784,1,Lint,package_lock_npm_6,scheduler_ts_part_2_23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808874784/job/15746569388
"8/9/23, 12:01:23 PM",15746115312,5808727239,1,Lint,TS,scheduler_ts_part_2_23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808727239/job/15746115312
"8/9/23, 11:08:55 AM",15744696693,5808262718,1,Lint,JS,scheduler_ts_part_2_23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808262718/job/15744696693
"8/9/23, 11:08:56 AM",15744696967,5808262718,1,Lint,Renovation,scheduler_ts_part_2_23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808262718/job/15744696967
"8/9/23, 11:01:23 AM",15744474641,5808185578,1,Lint,JS,bug_T1181910/23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808185578/job/15744474641
"8/9/23, 6:18:32 AM",15736919972,5805583660,1,Lint,Renovation,scheduler_ts_part_2_23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5805583660/job/15736919972
"8/9/23, 5:55:45 AM",15736465311,5805411963,1,Lint,CSS,23_2buttongroup_redesign,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5805411963/job/15736465311
"8/9/23, 4:37:34 PM",15755604104,5811684112,1,Additional QUnit,ui.widgets(2/3)-shadow-dom,23_2buttongroup_redesign,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5811684112/job/15755604104
"8/9/23, 4:37:34 PM",15755604394,5811684112,1,Additional QUnit,ui.widgets(2/3)-ios10,23_2buttongroup_redesign,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5811684112/job/15755604394
"8/9/23, 4:37:35 PM",15755604672,5811684112,1,Additional QUnit,ui.widgets(2/3)-android6,23_2buttongroup_redesign,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5811684112/job/15755604672
"8/9/23, 3:36:17 PM",15753656582,5811081339,1,Additional QUnit,ui.widgets(2/3)-shadow-dom,23_2_addArrowsTomenu,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5811081339/job/15753656582
"8/9/23, 2:43:45 PM",15751736007,5810454736,1,Additional QUnit,ui.widgets(2/3)-shadow-dom,23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5810454736/job/15751736007
"8/9/23, 3:12:01 PM",15752790622,5810454736,2,Additional QUnit,ui.widgets(2/3)-shadow-dom,23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5810454736/job/15752790622
"8/9/23, 2:22:19 PM",15750933032,5810239159,1,Additional QUnit,ui.widgets(2/3)-shadow-dom,themebuilder-fix-semver-vulnerability-23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5810239159/job/15750933032
"8/9/23, 1:03:24 PM",15748102634,5809271017,1,Additional QUnit,ui-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748102634
"8/9/23, 1:03:25 PM",15748103475,5809271017,1,Additional QUnit,ui.widgets(1/3)-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748103475
"8/9/23, 1:03:26 PM",15748104210,5809271017,1,Additional QUnit,ui.widgets(2/3)-shadow-dom,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748104210
"8/9/23, 1:03:27 PM",15748104789,5809271017,1,Additional QUnit,ui.widgets(2/3)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748104789
"8/9/23, 1:03:28 PM",15748105447,5809271017,1,Additional QUnit,ui.widgets(3/3)-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748105447
"8/9/23, 1:03:29 PM",15748105765,5809271017,1,Additional QUnit,ui.widgets(3/3)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748105765
"8/9/23, 1:03:29 PM",15748106133,5809271017,1,Additional QUnit,ui.editors(1/2)-shadow-dom,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748106133
"8/9/23, 1:03:30 PM",15748106404,5809271017,1,Additional QUnit,ui.editors(1/2)-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748106404
"8/9/23, 1:03:30 PM",15748106650,5809271017,1,Additional QUnit,ui.editors(1/2)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748106650
"8/9/23, 1:03:31 PM",15748106919,5809271017,1,Additional QUnit,ui.editors(2/2)-shadow-dom,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748106919
"8/9/23, 1:03:31 PM",15748107191,5809271017,1,Additional QUnit,ui.editors(2/2)-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748107191
"8/9/23, 1:03:32 PM",15748107474,5809271017,1,Additional QUnit,ui.editors(2/2)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748107474
"8/9/23, 1:03:32 PM",15748107722,5809271017,1,Additional QUnit,ui.htmlEditor-shadow-dom,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748107722
"8/9/23, 1:03:33 PM",15748108060,5809271017,1,Additional QUnit,ui.htmlEditor-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748108060
"8/9/23, 1:03:33 PM",15748108383,5809271017,1,Additional QUnit,ui.htmlEditor-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748108383
"8/9/23, 1:03:34 PM",15748108685,5809271017,1,Additional QUnit,ui.grid(1/2)-shadow-dom,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748108685
"8/9/23, 1:03:34 PM",15748109010,5809271017,1,Additional QUnit,ui.grid(1/2)-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748109010
"8/9/23, 1:03:35 PM",15748109350,5809271017,1,Additional QUnit,ui.grid(1/2)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748109350
"8/9/23, 1:03:35 PM",15748109657,5809271017,1,Additional QUnit,ui.grid(2/2)-shadow-dom,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748109657
"8/9/23, 1:03:36 PM",15748109967,5809271017,1,Additional QUnit,ui.grid(2/2)-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748109967
"8/9/23, 1:03:36 PM",15748110377,5809271017,1,Additional QUnit,ui.grid(2/2)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748110377
"8/9/23, 1:03:37 PM",15748110720,5809271017,1,Additional QUnit,ui.scheduler(1/3)-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748110720
"8/9/23, 1:03:37 PM",15748111027,5809271017,1,Additional QUnit,ui.scheduler(1/3)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748111027
"8/9/23, 1:03:38 PM",15748111593,5809271017,1,Additional QUnit,ui.scheduler(2/3)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748111593
"8/9/23, 1:03:39 PM",15748111867,5809271017,1,Additional QUnit,ui.scheduler(3/3)-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748111867
"8/9/23, 1:03:39 PM",15748112163,5809271017,1,Additional QUnit,ui.scheduler(3/3)-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748112163
"8/9/23, 1:03:40 PM",15748112443,5809271017,1,Additional QUnit,viz-ios10,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748112443
"8/9/23, 1:03:40 PM",15748112728,5809271017,1,Additional QUnit,viz-android6,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748112728
"8/9/23, 1:03:43 PM",15748114299,5809271017,1,Additional QUnit,ui.editors(2/2)-firefox,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748114299
"8/9/23, 1:03:47 PM",15748116597,5809271017,1,Additional QUnit,viz-firefox,23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5809271017/job/15748116597
"8/9/23, 12:21:11 PM",15746738404,5808934070,1,Additional QUnit,Build,scheduler_ts_part_2_22_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808934070/job/15746738404
"8/9/23, 12:15:39 PM",15746566286,5808874792,1,Additional QUnit,Build,scheduler_ts_part_2_23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808874792/job/15746566286
"8/9/23, 12:01:21 PM",15746113765,5808727228,1,Additional QUnit,Build,scheduler_ts_part_2_23_1,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808727228/job/15746113765
"8/9/23, 11:53:01 AM",15745887177,5808591050,1,Additional QUnit,ui.widgets(2/3)-shadow-dom,cal_select_week__23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808591050/job/15745887177
"8/9/23, 11:39:05 AM",15745515037,5808485533,1,Additional QUnit,misc-Japan,22_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808485533/job/15745515037
"8/9/23, 11:39:06 AM",15745515277,5808485533,1,Additional QUnit,misc-Australia/ACT,22_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808485533/job/15745515277
"8/9/23, 11:39:07 AM",15745516086,5808485533,1,Additional QUnit,ui.editors(1/2)-Australia/ACT,22_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808485533/job/15745516086
"8/9/23, 11:39:12 AM",15745518132,5808485533,1,Additional QUnit,ui.grid(2/2)-PST8PDT,22_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808485533/job/15745518132
"8/9/23, 11:39:14 AM",15745518726,5808485533,1,Additional QUnit,ui.grid(2/2)-Europe/London,22_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808485533/job/15745518726
"8/9/23, 11:39:16 AM",15745519921,5808485533,1,Additional QUnit,ui.scheduler(2/3)-Japan,22_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5808485533/job/15745519921
